0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.26646030779530094,0.004903040839987338,0.04650422865498945,0.04004855017456902,0.006065331127279728,0.015836250480668876,0.00538118563661481,0.00714487878744756,0.006136495725803337,0.008485608216356239,0.00519407812502842,0.0035099940743047397,0.0018865237111757931,0.0013710290792250666,0.0013116155152265417,0.0018336542645706133,0.0022522456127436912,0.003009259916511275,0.002439769660921801
0.20885238654474053,0.0025626796559787496,0.026076363273364316,0.020552885157412572,0.003036263145284922,0.00871191628235431,0.002738693764852288,0.004491663117551895,0.0034879873680959224,0.004079875624363275,0.002987960532976097,0.0019089228528809637,0.0010088348301505693,0.0007333891868516276,0.0007273713685277454,0.0010616616880722123,0.0011606382873663814,0.00209780246515711,0.0012899919806001448
0.6682318069943385,0.009502143389296096,0.09682896241286582,0.07592517279739024,0.011227910520939965,0.02957745230530049,0.010263248882457155,0.019486999591616812,0.01324701012896477,0.014186463814094425,0.011372860743168726,0.008023451947737877,0.0035968130310239863,0.002896653350177513,0.003020037696340364,0.004047383073628816,0.0040040429443468145,0.010118297662052456,0.004443288714259398
0.06249251234744666,0.005344198222057058,0.14799674533398594,0.04711873887904126,0.003970116040601797,0.016851309681240604,0.0045380347566718405,0.003915436779957976,0.008719446412064877,0.006402044409373286,0.0068104414587350885,0.003844458861545734,0.0034964214594436615,0.0019415718894157331,0.0014075603378237065,0.001975837854626973,0.002249396923881409,0.001025313269641399,0.03815599679687618
6.664493478658645e-306,4.496985715537348e-307,3.7285129063916053e-306,1.0,5.281367596086894e-307,1.1908725559266011e-306,4.748802295602166e-307,3.641070420841192e-307,4.414690700456357e-307,9.871587804170972e-307,3.6010520082882915e-307,2.188317900351973e-307,1.823915179652447e-307,1.0124746686282247e-307,8.121765507251715e-308,1.2200936198109575e-307,2.6133311332667954e-307,1.1958821847651525e-307,2.599593260784758e-307
0.356737675800227,0.006318417091851091,0.061295696439252374,0.052037177214683435,0.007717196799762946,0.021552003865877384,0.006920848161680371,0.00954064484272188,0.008064442430504748,0.01078546694843645,0.006881063439875592,0.004689477364113408,0.0024383019531349966,0.0018088900467569675,0.0017562958368370076,0.002438513921641984,0.00286932619969876,0.004112984113020077,0.003196481796641479
1.6868440289858416e-306,7.910304070637057e-308,6.869823770047606e-307,1.0,8.867316210926962e-308,1.6393491608780234e-307,8.366986288046977e-308,1.411266553277539e-307,1.0705225310501204e-307,9.50548904319268e-308,8.565495817295795e-308,7.3064464982298325e-308,2.75645807367108e-308,2.5010568190584493e-308,2.60327955268403e-308,2.9420396782641074e-308,2.9252192267784967e-308,4.3026351984355526e-308,2.978905877298156e-308
0.1491630282340981,0.006979523817033396,0.11090816754921845,0.13906172255769658,0.006354296598974293,0.07600688959154209,0.0066088129847697566,0.007940704252799245,0.011559985310530301,0.010341282834308671,0.010293924125482894,0.00532415419947478,0.003528711849297932,0.00222914971670226,0.0020544823566369962,0.0033515314468062,0.0032246649497930085,0.0022896638191652234,0.0079044954255302
5.488947299607491e-306,3.59726106465936e-307,1.0,2.9049281157565246e-306,2.6622282897288493e-307,1.1779173457171392e-306,3.036105477614035e-307,3.706182372191753e-307,1.658364900816564e-306,3.635511926386975e-307,1.0961358565102821e-306,4.587291717048719e-307,2.126400031159652e-307,1.9049177927726485e-307,1.78194276156787e-307,2.5108471252055034e-307,1.3240339093307741e-307,8.591880545656902e-308,3.94544391276264e-307
0.5679411448961807,0.004875452334572027,0.04800007777859095,0.03957554465356898,0.005912398176695639,0.016350530305059372,0.005323057136920547,0.007996097072562776,0.006385800676948446,0.008023710561850457,0.005466152497864748,0.0037456941597445656,0.0018727971056522674,0.0014197032643050013,0.001405792125400326,0.0019410776008844661,0.002169603313430413,0.0036395456925487728,0.0024156143609973244
6.514444317394407e-306,3.2118107135792374e-307,1.0,2.901125198950404e-306,2.522369216853503e-307,1.4805668071879447e-306,2.797086203941367e-307,4.263198983220921e-307,1.6443829597145062e-306,3.471838675764828e-307,1.5677776399554337e-306,4.31651059537858e-307,1.7643103006862991e-307,1.5311424704906348e-307,1.8346088897601135e-307,3.5221004214158874e-307,1.2218984268307073e-307,9.626658192565264e-308,3.361095658207292e-307
0.21280409242595993,0.002987661716797351,0.032084199675293495,0.02467599921893594,0.0034551865370855655,0.011706578399151131,0.003181862516522736,0.005550979832884351,0.004231967256434963,0.004716056365596568,0.0036987093074495464,0.002388028738197342,0.001189692400316264,0.0008936729990804782,0.0009123209920381151,0.0013270434298448088,0.0013347984539130756,0.002724324488259616,0.0015771888546427374
0.0996727924852322,0.002504710503887544,0.02406009755615769,0.020636758843287605,0.0030604588062104307,0.008342716679975626,0.002713033147741534,0.0035615941729903854,0.0031501559630945477,0.004375475720178144,0.0026653945723857297,0.0017020837206651615,0.0009848733656831143,0.0006823989685279415,0.0006427890141071825,0.0009393527331718817,0.001185817940588058,0.001464539151158092,0.0012880363686072662
1.0,2.1999610935706023e-307,2.2320281174424776e-306,1.8036067538538376e-306,2.6254001593023043e-307,7.91329531052118e-307,2.3881180366098745e-307,3.731961683602936e-307,2.9517695191105655e-307,3.585385920428566e-307,2.549534015980057e-307,1.7277462718347256e-307,8.540155176996259e-308,6.509609539937108e-308,6.521212648443164e-308,9.092766435636218e-308,9.773476995466788e-308,1.7378816815204755e-307,1.1202173373115923e-307
2.2571129188691553e-306,1.7140263529010578e-307,1.1177453466189044e-306,1.0,2.459432002737575e-307,2.6460530302245087e-307,2.0390537291566517e-307,1.5705146419020927e-307,1.603913076270489e-307,2.4129289827410806e-307,1.2412504974941236e-307,1.0631823690086755e-307,5.325911270170418e-308,4.30306583866095e-308,3.652323659530511e-308,4.1801534902294356e-308,6.627004488235237e-308,4.907388252424935e-308,5.467546060289582e-308
3.971152451066091e-306,4.957336880974285e-307,1.0,2.601787798817014e-306,2.9800770942786094e-307,7.217184041557646e-307,3.724043036877349e-307,2.8123333112148412e-307,8.933007378503644e-307,3.74732243782428e-307,5.246415140953174e-307,4.4435157931117256e-307,3.480550736368584e-307,4.492205725850495e-307,1.3733864143748808e-307,1.4002407050294194e-307,1.5279629895447155e-307,6.798053208599015e-308,3.0142199673296275e-307
0.41846994182979896,0.006571929930874655,0.10635543311084601,0.06161501619537309,0.006331483994028664,0.08403720402130913,0.006310592399808404,0.01620800119334042,0.013522333121415856,0.00940356013247243,0.013107338110419704,0.0059221180720746315,0.0032310852843949038,0.002154234736728211,0.002413137613404092,0.00457435944628793,0.0029277052386386926,0.004997100237084615,0.005000895022835589
5.888379135487234e-306,3.4060328065055823e-307,1.0,2.9245851070662196e-306,2.581993892232002e-307,1.2800697821538205e-306,2.908043561652692e-307,3.949238889357096e-307,1.836828664912833e-306,3.534394462617311e-307,1.3443270710084455e-306,4.571331298511075e-307,1.948175834652936e-307,1.7361358480780131e-307,1.8573148385879218e-307,2.9184225168383635e-307,1.2688193626365796e-307,8.99639499187143e-308,3.654885837827002e-307
1.0,2.1426380458074487e-307,2.5182127323378445e-306,1.7918617472458838e-306,2.3807576052647394e-307,9.843388609776764e-307,2.2493082163210107e-307,4.69663068534483e-307,3.2934243795707596e-307,3.213586602009968e-307,2.965797188071259e-307,1.8829656287232697e-307,8.640978883957221e-308,6.790406746464965e-308,7.310135629208348e-308,1.0810951984344738e-307,9.277427790594145e-308,2.5654302244686866e-307,1.1712577889284219e-307
0.2818144594129026,0.003576674403305484,0.038030867732641076,0.02943401385407876,0.004157600924453038,0.01367464685437096,0.003817819844081616,0.006590630180334391,0.005026596641382076,0.005659459656650473,0.004380643906830062,0.002845539598738116,0.001418161207144632,0.0010659471021179053,0.001085031106678314,0.0015695358623892342,0.0015966721054192215,0.0032263207724100313,0.0018697802243773612
0.2871220012933419,0.003422328773414767,0.036515849175051275,0.028115028132322747,0.003972721735668493,0.013038196780340539,0.003650768102456273,0.0064083950439516105,0.004832100556528174,0.005385857269941714,0.004214070781106602,0.002739220770180579,0.0013561248052922725,0.0010229163955285127,0.001045036211998717,0.0015105089847828681,0.0015230940525472433,0.0031829362226183646,0.001783246303232695
1.0,2.286196263162946e-307,2.3452287968096628e-306,1.8986540051436213e-306,2.708249186398009e-307,8.675771520011104e-307,2.4739048445651077e-307,3.791145871491984e-307,3.077339608438324e-307,3.7586165815418125e-307,2.6667902654880336e-307,1.7845612682251825e-307,8.964979725384615e-308,6.763311963016693e-308,6.750752076620013e-308,9.523065661485827e-308,1.0255281879443454e-307,1.7217920262544425e-307,1.1969466065903432e-307
0.23457092466750762,0.01580084451022599,0.18481963867349693,0.3319947820077278,0.01462228179793102,0.06791316528073388,0.015152378507240492,0.013024677601353686,0.0190959213964604,0.02672955259072849,0.015942294001878302,0.009645183823458255,0.007673843346510976,0.004380330737166479,0.003577935539225147,0.005207541600121556,0.00799878902569913,0.0038718685567529065,0.017978046335780696
0.1424627023206821,0.007817617371084624,0.10224601017977093,0.12942777699824076,0.0073349404893630135,0.04762180336635384,0.007528217698826458,0.007608603217836052,0.01083796238902836,0.01274835237324342,0.00927877057204939,0.005194252235597969,0.0038427551878692933,0.0022698584806200837,0.001956800939195802,0.002985662967821659,0.0038394125129096075,0.0022659225548632036,0.008586424780635286
0.7544307224726677,0.006540016913389134,0.06239879253764192,0.053128133096095764,0.008079029745506127,0.02119542320796356,0.007210993216308189,0.009954909645532369,0.00827363327713017,0.011098243462886237,0.0070345838752844106,0.004889183726090448,0.0024898230583496033,0.0018760675006967323,0.0018251795672521859,0.00248935791489008,0.002932587503347159,0.004331362053932103,0.0032106384492651538
1.0,1.9181685019281653e-307,1.9820352789136828e-306,1.5431912538138602e-306,2.265494273206907e-307,6.39984464125733e-307,2.072349678147707e-307,3.795945002226815e-307,2.6712847600007053e-307,2.938442239112133e-307,2.309369225739399e-307,1.5981889560219674e-307,7.344026179389986e-308,5.829220159697609e-308,6.040420284508885e-308,8.246188528356065e-308,8.212097361746828e-308,1.9885324949382154e-307,9.286810150510889e-308
0.11714121173053184,0.0022887849283717123,0.02506014537066069,0.019334268890068822,0.0025958571839958294,0.009941338413128149,0.0023989147760396378,0.003957866837095817,0.003259152510811169,0.003673890763616545,0.0028513783054136383,0.001718850085802943,0.0009418355190076162,0.0006662913346461805,0.0006643476213920794,0.001022587090387375,0.0010638734529914702,0.0017689725496005545,0.001290267278636723
1.0,2.197453431585612e-307,2.434811158622405e-306,1.7994026810703437e-306,2.5004453799362e-307,8.633777475674105e-307,2.312330379910867e-307,4.458147356150777e-307,3.2235398534994117e-307,3.364156833480444e-307,2.8286609597384435e-307,1.7702945164151445e-307,8.840971497142299e-308,6.595014314932712e-308,6.828541905032307e-308,1.0173497764560157e-307,9.803796700569205e-308,2.3530804235465733e-307,1.1602530245411808e-307
0.6201199822666535,0.007606811326337733,0.0723874948294952,0.061883388830750403,0.00941068658077794,0.02465166005145219,0.008392736691454378,0.011454364505353993,0.00958582303849822,0.012973970069004106,0.008145441790225602,0.005659890373486394,0.00289647080798374,0.0021767115495584352,0.002112057484280646,0.002881480000873884,0.003419511574198659,0.004951710922438173,0.003740525691208249
1.0164726436482893e-305,2.9732973521131494e-307,5.861478525207683e-306,2.940583030822215e-306,2.697986238678056e-307,1.0,2.7961245880200787e-307,5.1906842760926085e-307,6.7382747303873175e-307,4.019435741293481e-307,6.718397615385164e-307,2.8515329950594613e-307,1.4939203316487768e-307,1.0551580230496293e-307,1.1672324215227826e-307,2.3062739482563954e-307,1.2839443074301413e-307,1.4082666685496098e-307,2.7736422069327364e-307
0.34686933276786924,0.004394594389003756,0.04357343957938922,0.035853999514901654,0.005310441295261395,0.015131624085265355,0.004796903736525096,0.0072025252693266074,0.005775827451179948,0.007247351133667061,0.004958491416018064,0.0033962110982417968,0.0016923420555243803,0.0012865959352233855,0.001276469540851551,0.0017631419794553202,0.0019557548043635997,0.0032820303524087866,0.0022014584962753454
1.0,2.1773896910081446e-307,2.2012438554097478e-306,1.779373558613722e-306,2.6039831538122774e-307,7.7163545425906e-307,2.3657838193639332e-307,3.710345941517057e-307,2.9172335443442644e-307,3.5407251222024686e-307,2.516913997282073e-307,1.71194017034576e-307,8.428707554692448e-308,6.441425885913935e-308,6.456695144767476e-308,8.972233287289585e-308,9.648727949535006e-308,1.7360190358102626e-307,1.1003728497096284e-307
1.0,2.1387246318481438e-307,2.0886747058210887e-306,1.728173122940522e-306,2.606349053030316e-307,7.01594432568567e-307,2.3429606114795635e-307,3.5125356902687885e-307,2.7872548665053863e-307,3.511611162621868e-307,2.3819764778385425e-307,1.6505103529782242e-307,8.160992117485285e-308,6.239855715940666e-308,6.184015755536442e-308,8.452622640297461e-308,9.45683889291863e-308,1.6023308967767651e-307,1.045999877212584e-307
0.11291428510181323,0.01595229539693209,0.16740358970867716,0.3945633529581397,0.009995260026970923,0.02483438992837783,0.012070338828442637,0.007229514518655588,0.013770340508788777,0.02167428897553917,0.010253649609126388,0.006690549150520504,0.012575910195407219,0.0038720072533093997,0.0023235028827880773,0.0030472716579499712,0.007248848917943892,0.001926032271703042,0.019647286648231947
1.0,2.18681345958965e-307,2.1167960095280074e-306,1.7717412291799002e-306,2.678657254050571e-307,7.160114294034558e-307,2.4011815479090457e-307,3.476166780716297e-307,2.8162830980067775e-307,3.641474420834934e-307,2.402141755192733e-307,1.6642646941162396e-307,8.34367887655467e-308,6.333435329347387e-308,6.227064177384706e-308,8.5150526517960445e-308,9.7342477484715e-308,1.5527364719869538e-307,1.0730908232053225e-307
6.251243288770847e-306,3.2179706920603153e-307,1.0,3.087765904697943e-306,2.4377369181491566e-307,1.2506214247444897e-306,2.731813026428174e-307,4.297373059139185e-307,2.9454059258427426e-306,3.3155845342994607e-307,2.072615913748739e-306,5.023451027184105e-307,1.8195631038442323e-307,1.6767781261419873e-307,2.1653600866257484e-307,3.57875519575186e-307,1.1897392346021588e-307,9.309547214217943e-308,3.1886987884437885e-307
1.0452010020743009e-305,2.7688862209295053e-307,4.4909712730499943e-306,2.578850341403693e-306,2.6326794823269595e-307,1.0,2.687596859732269e-307,4.985309750791849e-307,5.423882400400376e-307,3.773241226026223e-307,5.365179084200287e-307,2.6731630690001296e-307,1.2725278512604984e-307,9.74188981480783e-308,1.088294383028976e-307,2.014764345506588e-307,1.1879455322315745e-307,1.4686769675849475e-307,2.1426292240377313e-307
